ts,datetime,current,temperature,device_id,parsed_datetime,recon_error,anomaly_score,anomaly_current,current_anomaly_reason,current_severity,anomaly_temperature,temperature_anomaly_reason,temperature_severity,combined_severity,anomaly_threshold,anomaly_percentile,anomaly_isolation_forest,anomaly_zscore,anomaly_ensemble,anomaly_ensemble_smoothed
1760421791.0,2025-10-14T11:33:11+05:30,0.1533,68.89,d6,2025-10-14 11:33:11+05:30,48.200185360747916,-0.014886215403999092,0,,normal,1,Critical high temp: 68.89°C (threshold: 68.40°C); Rapid temp change: 15.56°C/sample,critical,critical,0,0,0,0,1,1
1760421792.0,2025-10-14T11:33:12+05:30,0.0923,67.78,d6,2025-10-14 11:33:12+05:30,35.108887627088,-0.014897593085139771,0,,normal,1,High temp: 67.78°C,high,high,0,0,0,0,1,1
1760421794.0,2025-10-14T11:33:14+05:30,0.0503,67.22,d6,2025-10-14 11:33:14+05:30,33.51470430814154,-0.014898978594036733,0,,normal,1,High temp: 67.22°C,high,high,0,0,0,0,1,1
1760421795.0,2025-10-14T11:33:15+05:30,0.1313,53.33,d6,2025-10-14 11:33:15+05:30,19.999533461190374,-0.01491072466441011,0,,normal,1,Rapid temp change: 13.89°C/sample,medium,medium,0,0,0,0,1,1
1760421796.0,2025-10-14T11:33:16+05:30,0.1933,53.33,d6,2025-10-14 11:33:16+05:30,11.750381832831943,-0.01491789402369122,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760421797.0,2025-10-14T11:33:17+05:30,0.1533,53.33,d6,2025-10-14 11:33:17+05:30,13.027847854075087,-0.014916783774627037,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760421798.0,2025-10-14T11:33:18+05:30,0.1203,67.78,d6,2025-10-14 11:33:18+05:30,43.65036384151643,-0.01489016966579544,0,,normal,1,High temp: 67.78°C; Rapid temp change: 14.45°C/sample,high,high,0,0,0,0,1,0
1760421799.0,2025-10-14T11:33:19+05:30,0.1533,53.33,d6,2025-10-14 11:33:19+05:30,21.39160655301902,-0.014909514810040778,0,,normal,1,Rapid temp change: 14.45°C/sample,medium,medium,0,0,0,0,1,0
1760421800.0,2025-10-14T11:33:20+05:30,0.0863,53.33,d6,2025-10-14 11:33:20+05:30,14.028551174589253,-0.014915914060750777,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760421801.0,2025-10-14T11:33:21+05:30,0.0593,67.22,d6,2025-10-14 11:33:21+05:30,41.545476731658454,-0.01489199902869439,0,,normal,1,High temp: 67.22°C; Rapid temp change: 13.89°C/sample,high,high,0,0,0,0,1,1
1760421802.0,2025-10-14T11:33:22+05:30,0.1573,68.33,d6,2025-10-14 11:33:22+05:30,34.601596674333834,-0.014898033973035183,0,,normal,1,High temp: 68.33°C,high,high,0,0,0,0,1,1
1760421803.0,2025-10-14T11:33:23+05:30,0.0833,68.33,d6,2025-10-14 11:33:23+05:30,37.30973407120353,-0.01489568032373214,0,,normal,1,High temp: 68.33°C,high,high,0,0,0,0,1,1
1760421804.0,2025-10-14T11:33:24+05:30,0.1353,53.33,d6,2025-10-14 11:33:24+05:30,21.80083714384429,-0.014909159146662694,0,,normal,1,Rapid temp change: 15.00°C/sample,medium,medium,0,0,0,0,1,1
1760421805.0,2025-10-14T11:33:25+05:30,0.1453,53.33,d6,2025-10-14 11:33:25+05:30,12.629238140746624,-0.014917130207372674,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760421806.0,2025-10-14T11:33:26+05:30,0.1463,53.33,d6,2025-10-14 11:33:26+05:30,12.670985364205464,-0.014917093924751448,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760421807.0,2025-10-14T11:33:27+05:30,0.1043,67.78,d6,2025-10-14 11:33:27+05:30,43.706011834118705,-0.01489012130197935,0,,normal,1,High temp: 67.78°C; Rapid temp change: 14.45°C/sample,high,high,0,0,0,0,1,0
1760421808.0,2025-10-14T11:33:28+05:30,0.1183,53.33,d6,2025-10-14 11:33:28+05:30,21.660267658395497,-0.014909281315970586,0,,normal,1,Rapid temp change: 14.45°C/sample,medium,medium,0,0,0,0,1,0
1760421809.0,2025-10-14T11:33:29+05:30,0.1453,53.33,d6,2025-10-14 11:33:29+05:30,12.15139109489726,-0.014917545505491495,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760421810.0,2025-10-14T11:33:30+05:30,0.1403,53.33,d6,2025-10-14 11:33:30+05:30,12.583193753141288,-0.014917170224670514,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760421811.0,2025-10-14T11:33:31+05:30,0.1363,53.33,d6,2025-10-14 11:33:31+05:30,12.534683676280837,-0.01491721238490534,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760421812.0,2025-10-14T11:33:32+05:30,0.1713,53.33,d6,2025-10-14 11:33:32+05:30,11.900595222919396,-0.014917763472840554,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760421813.0,2025-10-14T11:33:33+05:30,0.1823,53.33,d6,2025-10-14 11:33:33+05:30,12.210576696502951,-0.014917494067130157,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760421814.0,2025-10-14T11:33:34+05:30,0.2083,68.33,d6,2025-10-14 11:33:34+05:30,45.00422557064146,-0.014888993021021486,0,,normal,1,High temp: 68.33°C; Rapid temp change: 15.00°C/sample,high,high,0,0,0,0,1,0
1760421815.0,2025-10-14T11:33:35+05:30,0.1123,53.33,d6,2025-10-14 11:33:35+05:30,23.936901816537546,-0.014907302687262243,0,,normal,1,Rapid temp change: 15.00°C/sample,medium,medium,0,0,0,0,1,0
1760421816.0,2025-10-14T11:33:36+05:30,0.1543,53.33,d6,2025-10-14 11:33:36+05:30,12.276000181625344,-0.014917437207407923,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760421817.0,2025-10-14T11:33:37+05:30,0.1083,68.33,d6,2025-10-14 11:33:37+05:30,46.7258676720931,-0.014887496737362893,0,,normal,1,High temp: 68.33°C; Rapid temp change: 15.00°C/sample,high,high,0,0,0,0,1,0
1760421818.0,2025-10-14T11:33:38+05:30,0.1573,53.33,d6,2025-10-14 11:33:38+05:30,21.934023066480886,-0.014909043394428575,0,,normal,1,Rapid temp change: 15.00°C/sample,medium,medium,0,0,0,0,1,0
1760421819.0,2025-10-14T11:33:39+05:30,0.1563,53.33,d6,2025-10-14 11:33:39+05:30,12.483868299167916,-0.01491725654868265,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760421820.0,2025-10-14T11:33:40+05:30,0.0503,53.33,d6,2025-10-14 11:33:40+05:30,14.755044044210976,-0.014915282663895423,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760421821.0,2025-10-14T11:33:41+05:30,0.1773,53.33,d6,2025-10-14 11:33:41+05:30,11.034376144246995,-0.014918516306110076,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760421822.0,2025-10-14T11:33:42+05:30,0.1083,66.67,d6,2025-10-14 11:33:42+05:30,39.00821778933771,-0.014894204167085128,0,,normal,1,High temp: 66.67°C; Rapid temp change: 13.34°C/sample,high,high,0,0,0,0,1,0
1760421823.0,2025-10-14T11:33:43+05:30,0.1473,53.33,d6,2025-10-14 11:33:43+05:30,19.89947256305029,-0.0149108116275987,0,,normal,1,Rapid temp change: 13.34°C/sample,medium,medium,0,0,0,0,1,0
1760421824.0,2025-10-14T11:33:44+05:30,0.1723,53.33,d6,2025-10-14 11:33:44+05:30,12.133298204583543,-0.014917561230069844,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760421825.0,2025-10-14T11:33:45+05:30,0.1073,53.33,d6,2025-10-14 11:33:45+05:30,13.698961371468728,-0.014916200508111719,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760421826.0,2025-10-14T11:33:46+05:30,0.1063,67.22,d6,2025-10-14 11:33:46+05:30,40.73544723823225,-0.014892703027448238,0,,normal,1,High temp: 67.22°C; Rapid temp change: 13.89°C/sample,high,high,0,0,0,0,1,1
1760421827.0,2025-10-14T11:33:47+05:30,0.1183,67.22,d6,2025-10-14 11:33:47+05:30,32.103537731432034,-0.014900205042603776,0,,normal,1,High temp: 67.22°C,high,high,0,0,0,0,1,1
1760421828.0,2025-10-14T11:33:48+05:30,0.1783,53.33,d6,2025-10-14 11:33:48+05:30,20.14369082795676,-0.01491059937686517,0,,normal,1,Rapid temp change: 13.89°C/sample,medium,medium,0,0,0,0,1,1
1760421829.0,2025-10-14T11:33:49+05:30,0.1273,53.33,d6,2025-10-14 11:33:49+05:30,13.292819241332115,-0.014916553487300529,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760421830.0,2025-10-14T11:33:50+05:30,0.1593,53.33,d6,2025-10-14 11:33:50+05:30,12.148096231745134,-0.014917548369065689,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760421831.0,2025-10-14T11:33:51+05:30,0.1513,53.33,d6,2025-10-14 11:33:51+05:30,12.657269515749718,-0.014917105845231258,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760421832.0,2025-10-14T11:33:52+05:30,0.1023,53.33,d6,2025-10-14 11:33:52+05:30,13.560915073704942,-0.01491632048451059,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760421833.0,2025-10-14T11:33:53+05:30,0.1553,67.78,d6,2025-10-14 11:33:53+05:30,42.08579925546054,-0.014891529432974088,0,,normal,1,High temp: 67.78°C; Rapid temp change: 14.45°C/sample,high,high,0,0,0,0,1,1
1760421834.0,2025-10-14T11:33:54+05:30,0.2113,53.33,d6,2025-10-14 11:33:54+05:30,20.753721023049224,-0.014910069198025216,0,,normal,1,Rapid temp change: 14.45°C/sample,medium,medium,0,0,0,0,1,1
1760421835.0,2025-10-14T11:33:55+05:30,0.0733,67.78,d6,2025-10-14 11:33:55+05:30,45.25802266419755,-0.014888772445302893,0,,normal,1,High temp: 67.78°C; Rapid temp change: 14.45°C/sample,high,high,0,0,0,0,1,1
1760421836.0,2025-10-14T11:33:56+05:30,0.1113,66.67,d6,2025-10-14 11:33:56+05:30,30.26472254316525,-0.01490180316169895,0,,normal,1,High temp: 66.67°C,high,high,0,0,0,0,1,1
1760421837.0,2025-10-14T11:33:57+05:30,0.1463,53.33,d6,2025-10-14 11:33:57+05:30,20.28682177513288,-0.014910474981384184,0,,normal,1,Rapid temp change: 13.34°C/sample,medium,medium,0,0,0,0,1,1
1760421838.0,2025-10-14T11:33:58+05:30,0.1713,53.33,d6,2025-10-14 11:33:58+05:30,12.347855552464663,-0.01491737475771697,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760421839.0,2025-10-14T11:33:59+05:30,0.1693,53.33,d6,2025-10-14 11:33:59+05:30,12.55140368139705,-0.014917197853505109,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760421840.0,2025-10-14T11:34:00+05:30,0.1173,67.78,d6,2025-10-14 11:34:00+05:30,43.85667636311573,-0.014889990359042675,0,,normal,1,High temp: 67.78°C; Rapid temp change: 14.45°C/sample,high,high,0,0,0,0,1,1
1760421841.0,2025-10-14T11:34:01+05:30,0.1503,67.22,d6,2025-10-14 11:34:01+05:30,31.73180207355035,-0.014900528119037453,0,,normal,1,High temp: 67.22°C,high,high,0,0,0,0,1,1
1760421842.0,2025-10-14T11:34:02+05:30,0.1873,53.33,d6,2025-10-14 11:34:02+05:30,20.540546861239317,-0.014910254468247452,0,,normal,1,Rapid temp change: 13.89°C/sample,medium,medium,0,0,0,0,1,1
1760421843.0,2025-10-14T11:34:03+05:30,0.1773,67.78,d6,2025-10-14 11:34:03+05:30,43.18756322923729,-0.014890571887019444,0,,normal,1,High temp: 67.78°C; Rapid temp change: 14.45°C/sample,high,high,0,0,0,0,1,1
1760421844.0,2025-10-14T11:34:04+05:30,0.1443,53.33,d6,2025-10-14 11:34:04+05:30,22.439072231438423,-0.01490860445487681,0,,normal,1,Rapid temp change: 14.45°C/sample,medium,medium,0,0,0,0,1,1
1760421845.0,2025-10-14T11:34:05+05:30,0.0933,53.33,d6,2025-10-14 11:34:05+05:30,13.894508192486638,-0.01491603055785752,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760421846.0,2025-10-14T11:34:06+05:30,0.1263,53.33,d6,2025-10-14 11:34:06+05:30,12.39814982163041,-0.014917331046835937,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760421847.0,2025-10-14T11:34:07+05:30,0.0903,68.33,d6,2025-10-14 11:34:07+05:30,46.54802177460688,-0.014887651303698096,0,,normal,1,High temp: 68.33°C; Rapid temp change: 15.00°C/sample,high,high,0,0,0,0,1,1
1760421848.0,2025-10-14T11:34:08+05:30,0.1283,68.33,d6,2025-10-14 11:34:08+05:30,35.32417004822139,-0.014897405982623834,0,,normal,1,High temp: 68.33°C,high,high,0,0,0,0,1,1
1760421849.0,2025-10-14T11:34:09+05:30,0.0973,67.78,d6,2025-10-14 11:34:09+05:30,34.60436331434014,-0.014898031568541107,0,,normal,1,High temp: 67.78°C,high,high,0,0,0,0,1,1
1760421850.0,2025-10-14T11:34:10+05:30,0.1153,53.33,d6,2025-10-14 11:34:10+05:30,21.694696379147064,-0.014909251393879228,0,,normal,1,Rapid temp change: 14.45°C/sample,medium,medium,0,0,0,0,1,1
1760421851.0,2025-10-14T11:34:11+05:30,0.1503,53.33,d6,2025-10-14 11:34:11+05:30,12.144551775096645,-0.014917551449562241,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760421852.0,2025-10-14T11:34:12+05:30,0.1343,68.33,d6,2025-10-14 11:34:12+05:30,45.900560041490834,-0.014888214014385767,0,,normal,1,High temp: 68.33°C; Rapid temp change: 15.00°C/sample,high,high,0,0,0,0,1,0
1760421853.0,2025-10-14T11:34:13+05:30,0.1513,53.33,d6,2025-10-14 11:34:13+05:30,22.108844913905926,-0.014908891456303197,0,,normal,1,Rapid temp change: 15.00°C/sample,medium,medium,0,0,0,0,1,0
1760421854.0,2025-10-14T11:34:14+05:30,0.1823,53.33,d6,2025-10-14 11:34:14+05:30,11.96238798086172,-0.014917709768592819,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760421855.0,2025-10-14T11:34:15+05:30,0.1143,67.78,d6,2025-10-14 11:34:15+05:30,44.012948129514626,-0.01488985454284129,0,,normal,1,High temp: 67.78°C; Rapid temp change: 14.45°C/sample,high,high,0,0,0,0,1,1
1760421856.0,2025-10-14T11:34:16+05:30,0.1253,68.33,d6,2025-10-14 11:34:16+05:30,36.12903337302574,-0.014896706473800665,0,,normal,1,High temp: 68.33°C,high,high,0,0,0,0,1,1
1760421857.0,2025-10-14T11:34:17+05:30,0.1463,53.33,d6,2025-10-14 11:34:17+05:30,22.25426090284407,-0.014908765074886431,0,,normal,1,Rapid temp change: 15.00°C/sample,medium,medium,0,0,0,0,1,1
1760421858.0,2025-10-14T11:34:18+05:30,0.1273,68.33,d6,2025-10-14 11:34:18+05:30,46.14508831307557,-0.014888001494224621,0,,normal,1,High temp: 68.33°C; Rapid temp change: 15.00°C/sample,high,high,0,0,0,0,1,1
1760421859.0,2025-10-14T11:34:19+05:30,0.1243,53.33,d6,2025-10-14 11:34:19+05:30,22.673231220216053,-0.014908400946686504,0,,normal,1,Rapid temp change: 15.00°C/sample,medium,medium,0,0,0,0,1,1
1760421860.0,2025-10-14T11:34:20+05:30,0.1393,53.33,d6,2025-10-14 11:34:20+05:30,12.366729055128745,-0.014917358354706383,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760421861.0,2025-10-14T11:34:21+05:30,0.0803,68.33,d6,2025-10-14 11:34:21+05:30,46.778042751242445,-0.014887451391864981,0,,normal,1,High temp: 68.33°C; Rapid temp change: 15.00°C/sample,high,high,0,0,0,0,1,0
1760421862.0,2025-10-14T11:34:22+05:30,0.1653,53.33,d6,2025-10-14 11:34:22+05:30,21.115426204600872,-0.014909754839104781,0,,normal,1,Rapid temp change: 15.00°C/sample,medium,medium,0,0,0,0,1,0
1760421863.0,2025-10-14T11:34:23+05:30,0.1403,53.33,d6,2025-10-14 11:34:23+05:30,12.803578278947525,-0.014916978687902043,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760421864.0,2025-10-14T11:34:24+05:30,0.0733,53.33,d6,2025-10-14 11:34:24+05:30,13.90523248376407,-0.01491602123734789,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760421865.0,2025-10-14T11:34:25+05:30,0.1713,53.33,d6,2025-10-14 11:34:25+05:30,11.047778261828908,-0.01491850465829459,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760421866.0,2025-10-14T11:34:26+05:30,0.0913,53.33,d6,2025-10-14 11:34:26+05:30,13.908178662426224,-0.014916018676816299,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760421867.0,2025-10-14T11:34:27+05:30,0.1283,67.78,d6,2025-10-14 11:34:27+05:30,42.42709829001892,-0.014891232809089439,0,,normal,1,High temp: 67.78°C; Rapid temp change: 14.45°C/sample,high,high,0,0,0,0,1,1
1760421868.0,2025-10-14T11:34:28+05:30,0.0823,68.33,d6,2025-10-14 11:34:28+05:30,36.87110139708642,-0.014896061540537802,0,,normal,1,High temp: 68.33°C,high,high,0,0,0,0,1,1
1760421869.0,2025-10-14T11:34:29+05:30,0.0783,68.33,d6,2025-10-14 11:34:29+05:30,36.59367362396129,-0.014896302653741887,0,,normal,1,High temp: 68.33°C,high,high,0,0,0,0,1,1
1760421870.0,2025-10-14T11:34:30+05:30,0.1213,67.78,d6,2025-10-14 11:34:30+05:30,33.5300017184118,-0.01489896529901741,0,,normal,1,High temp: 67.78°C,high,high,0,0,0,0,1,1
1760421871.0,2025-10-14T11:34:31+05:30,0.1403,53.33,d6,2025-10-14 11:34:31+05:30,21.71027769003937,-0.014909237852121133,0,,normal,1,Rapid temp change: 14.45°C/sample,medium,medium,0,0,0,0,1,1
1760421872.0,2025-10-14T11:34:32+05:30,0.1063,53.33,d6,2025-10-14 11:34:32+05:30,13.262943273301234,-0.014916579452582577,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760421873.0,2025-10-14T11:34:33+05:30,0.2423,53.33,d6,2025-10-14 11:34:33+05:30,10.716989946667194,-0.014918792147285486,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760421874.0,2025-10-14T11:34:34+05:30,0.0913,67.78,d6,2025-10-14 11:34:34+05:30,45.23450083092088,-0.014888792888189789,0,,normal,1,High temp: 67.78°C; Rapid temp change: 14.45°C/sample,high,high,0,0,0,0,1,0
1760421875.0,2025-10-14T11:34:35+05:30,0.1743,53.33,d6,2025-10-14 11:34:35+05:30,20.760315362808445,-0.014910063466867263,0,,normal,1,Rapid temp change: 14.45°C/sample,medium,medium,0,0,0,0,1,0
1760421876.0,2025-10-14T11:34:36+05:30,0.1353,53.33,d6,2025-10-14 11:34:36+05:30,13.423760122174833,-0.01491643968623811,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760421877.0,2025-10-14T11:34:37+05:30,0.1223,68.33,d6,2025-10-14 11:34:37+05:30,46.41574063934176,-0.014887766269579142,0,,normal,1,High temp: 68.33°C; Rapid temp change: 15.00°C/sample,high,high,0,0,0,0,1,1
1760421878.0,2025-10-14T11:34:38+05:30,0.1563,67.78,d6,2025-10-14 11:34:38+05:30,33.676951552425564,-0.014898837584531872,0,,normal,1,High temp: 67.78°C,high,high,0,0,0,0,1,1
1760421879.0,2025-10-14T11:34:39+05:30,0.1823,53.33,d6,2025-10-14 11:34:39+05:30,21.39008179505259,-0.014909516135211917,0,,normal,1,Rapid temp change: 14.45°C/sample,medium,medium,0,0,0,0,1,1
1760421880.0,2025-10-14T11:34:40+05:30,0.1123,68.89,d6,2025-10-14 11:34:40+05:30,49.74935792815121,-0.01488486901406416,0,,normal,1,Critical high temp: 68.89°C (threshold: 68.40°C); Rapid temp change: 15.56°C/sample,critical,critical,0,0,0,0,1,1
1760421881.0,2025-10-14T11:34:41+05:30,0.0943,53.33,d6,2025-10-14 11:34:41+05:30,24.2149338553446,-0.01490706104888927,0,,normal,1,Rapid temp change: 15.56°C/sample,medium,medium,0,0,0,0,1,1
1760421882.0,2025-10-14T11:34:42+05:30,0.1023,68.89,d6,2025-10-14 11:34:42+05:30,48.99870028327198,-0.014885521412588967,0,,normal,1,Critical high temp: 68.89°C (threshold: 68.40°C); Rapid temp change: 15.56°C/sample,critical,critical,0,0,0,0,1,1
1760421883.0,2025-10-14T11:34:43+05:30,0.1983,53.33,d6,2025-10-14 11:34:43+05:30,21.809181645149074,-0.014909151894434761,0,,normal,1,Rapid temp change: 15.56°C/sample,medium,medium,0,0,0,0,1,1
1760421884.0,2025-10-14T11:34:44+05:30,0.0903,53.33,d6,2025-10-14 11:34:44+05:30,14.253768400292447,-0.014915718323870172,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760421885.0,2025-10-14T11:34:45+05:30,0.1763,53.33,d6,2025-10-14 11:34:45+05:30,11.31500613868362,-0.014918272409847064,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760421886.0,2025-10-14T11:34:46+05:30,0.1333,53.33,d6,2025-10-14 11:34:46+05:30,13.2678382234217,-0.014916575198368608,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760421887.0,2025-10-14T11:34:47+05:30,0.1173,68.33,d6,2025-10-14 11:34:47+05:30,46.16905264600932,-0.014887980666760116,0,,normal,1,High temp: 68.33°C; Rapid temp change: 15.00°C/sample,high,high,0,0,0,0,1,1
1760421888.0,2025-10-14T11:34:48+05:30,0.1593,67.78,d6,2025-10-14 11:34:48+05:30,33.36828135946809,-0.014899105850604843,0,,normal,1,High temp: 67.78°C,high,high,0,0,0,0,1,1
1760421889.0,2025-10-14T11:34:49+05:30,0.1243,53.33,d6,2025-10-14 11:34:49+05:30,22.414739874120137,-0.014908625602192272,0,,normal,1,Rapid temp change: 14.45°C/sample,medium,medium,0,0,0,0,1,1
1760421890.0,2025-10-14T11:34:50+05:30,0.1313,68.33,d6,2025-10-14 11:34:50+05:30,45.78235264122758,-0.014888316748746867,0,,normal,1,High temp: 68.33°C; Rapid temp change: 15.00°C/sample,high,high,0,0,0,0,1,1
1760421891.0,2025-10-14T11:34:51+05:30,0.0973,53.33,d6,2025-10-14 11:34:51+05:30,23.390187526270033,-0.014907777838083518,0,,normal,1,Rapid temp change: 15.00°C/sample,medium,medium,0,0,0,0,1,1
1760421892.0,2025-10-14T11:34:52+05:30,0.1323,68.33,d6,2025-10-14 11:34:52+05:30,45.34497128143631,-0.014888696878031972,0,,normal,1,High temp: 68.33°C; Rapid temp change: 15.00°C/sample,high,high,0,0,0,0,1,1
1760421893.0,2025-10-14T11:34:53+05:30,0.1123,53.33,d6,2025-10-14 11:34:53+05:30,22.788930110868428,-0.014908300392477671,0,,normal,1,Rapid temp change: 15.00°C/sample,medium,medium,0,0,0,0,1,1
1760421894.0,2025-10-14T11:34:54+05:30,0.1463,53.33,d6,2025-10-14 11:34:54+05:30,12.02958321724165,-0.014917651369036927,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760421895.0,2025-10-14T11:34:55+05:30,0.1763,53.33,d6,2025-10-14 11:34:55+05:30,11.888139787968903,-0.014917774297891684,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760421896.0,2025-10-14T11:34:56+05:30,0.1603,53.33,d6,2025-10-14 11:34:56+05:30,12.625441964157613,-0.014917133506639688,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760421897.0,2025-10-14T11:34:57+05:30,0.1133,53.33,d6,2025-10-14 11:34:57+05:30,13.36418206573652,-0.014916491465682972,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760421898.0,2025-10-14T11:34:58+05:30,0.1503,68.89,d6,2025-10-14 11:34:58+05:30,47.90575856844855,-0.014886471291095252,0,,normal,1,Critical high temp: 68.89°C (threshold: 68.40°C); Rapid temp change: 15.56°C/sample,critical,critical,0,0,0,0,1,0
1760421899.0,2025-10-14T11:34:59+05:30,0.1653,53.33,d6,2025-10-14 11:34:59+05:30,22.905255255401357,-0.014908199293989954,0,,normal,1,Rapid temp change: 15.56°C/sample,medium,medium,0,0,0,0,1,0
1760421900.0,2025-10-14T11:35:00+05:30,0.1063,53.33,d6,2025-10-14 11:35:00+05:30,13.54787132624862,-0.014916331820865658,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760421901.0,2025-10-14T11:35:01+05:30,0.1443,68.89,d6,2025-10-14 11:35:01+05:30,47.92987639924942,-0.014886450330225351,0,,normal,1,Critical high temp: 68.89°C (threshold: 68.40°C); Rapid temp change: 15.56°C/sample,critical,critical,0,0,0,0,1,1
1760421902.0,2025-10-14T11:35:02+05:30,0.0733,68.33,d6,2025-10-14 11:35:02+05:30,37.55078266265989,-0.014895470827770105,0,,normal,1,High temp: 68.33°C,high,high,0,0,0,0,1,1
1760421903.0,2025-10-14T11:35:03+05:30,0.1463,53.33,d6,2025-10-14 11:35:03+05:30,21.41553380736026,-0.014909494014801372,0,,normal,1,Rapid temp change: 15.00°C/sample,medium,medium,0,0,0,0,1,1
1760421904.0,2025-10-14T11:35:04+05:30,0.1353,53.33,d6,2025-10-14 11:35:04+05:30,12.76502029341982,-0.014917012198748232,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760421905.0,2025-10-14T11:35:05+05:30,0.1433,53.33,d6,2025-10-14 11:35:05+05:30,12.529902750627862,-0.014917216540020345,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760421906.0,2025-10-14T11:35:06+05:30,0.1563,53.33,d6,2025-10-14 11:35:06+05:30,12.269897459785257,-0.014917442511299454,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760421907.0,2025-10-14T11:35:07+05:30,0.1273,69.44,d6,2025-10-14 11:35:07+05:30,51.66881094110531,-0.014883200812424398,0,,normal,1,Critical high temp: 69.44°C (threshold: 68.40°C); Rapid temp change: 16.11°C/sample,critical,critical,0,0,0,0,1,1
1760421908.0,2025-10-14T11:35:08+05:30,0.1313,68.89,d6,2025-10-14 11:35:08+05:30,38.03374805656859,-0.014895051081281585,0,,normal,1,Critical high temp: 68.89°C (threshold: 68.40°C),critical,critical,0,0,0,0,1,1
1760421909.0,2025-10-14T11:35:09+05:30,0.1713,53.33,d6,2025-10-14 11:35:09+05:30,22.586551173317126,-0.01490847628054224,0,,normal,1,Rapid temp change: 15.56°C/sample,medium,medium,0,0,0,0,1,1
1760421910.0,2025-10-14T11:35:10+05:30,0.1073,53.33,d6,2025-10-14 11:35:10+05:30,13.699726025630726,-0.014916199843548783,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760421911.0,2025-10-14T11:35:11+05:30,0.1203,68.33,d6,2025-10-14 11:35:11+05:30,45.80787990204693,-0.014888294562937644,0,,normal,1,High temp: 68.33°C; Rapid temp change: 15.00°C/sample,high,high,0,0,0,0,1,1
1760421912.0,2025-10-14T11:35:12+05:30,0.1043,67.78,d6,2025-10-14 11:35:12+05:30,34.54389708714191,-0.014898084119897499,0,,normal,1,High temp: 67.78°C,high,high,0,0,0,0,1,1
1760421913.0,2025-10-14T11:35:13+05:30,0.1843,53.33,d6,2025-10-14 11:35:13+05:30,20.483450978781583,-0.014910304090428405,0,,normal,1,Rapid temp change: 14.45°C/sample,medium,medium,0,0,0,0,1,1
1760421914.0,2025-10-14T11:35:14+05:30,0.1443,53.33,d6,2025-10-14 11:35:14+05:30,13.014293252524016,-0.01491679555496674,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760421915.0,2025-10-14T11:35:15+05:30,0.0633,53.33,d6,2025-10-14 11:35:15+05:30,14.37511472163406,-0.01491561286146454,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760421916.0,2025-10-14T11:35:16+05:30,0.1233,68.33,d6,2025-10-14 11:35:16+05:30,44.87760376524539,-0.014889103068364122,0,,normal,1,High temp: 68.33°C; Rapid temp change: 15.00°C/sample,high,high,0,0,0,0,1,0
